-10,1576073350.2218893
-12,1576073350.2229085
-8,1576073350.22391
-8,1576073350.224895
-8,1576073350.2258897
-8,1576073350.2268946
-8,1576073350.227894
-8,1576073350.2288888
-8,1576073350.2298925
-8,1576073350.2308943
-8,1576073350.2318962
-8,1576073350.2328916
-8,1576073350.2338922
-8,1576073350.2348943
-8,1576073350.235929
-8,1576073350.2369244
-8,1576073350.2379265
-8,1576073350.239015
-8,1576073350.2399764
-8,1576073350.2409756
-8,1576073350.2419698
-8,1576073350.243017
-8,1576073350.2439709
-10,1576073350.244972
-10,1576073350.2459807
-10,1576073350.2470126
-10,1576073350.2479737
-8,1576073350.248972
-8,1576073350.2499714
-8,1576073350.2510133
-8,1576073350.2519703
-8,1576073350.2529712
-8,1576073350.2539704
-8,1576073350.2550108
-8,1576073350.2559693
-8,1576073350.2569714
-8,1576073350.257968
-8,1576073350.2590098
-10,1576073350.2609708
-10,1576073350.2619739
-10,1576073350.2630117
-8,1576073350.2639737
-8,1576073350.264972
-8,1576073350.2659712
-8,1576073350.2670162
-8,1576073350.2679715
-8,1576073350.268971
-8,1576073350.2699454
-8,1576073350.2709446
-10,1576073350.271974
-10,1576073350.2729719
-10,1576073350.2739704
-10,1576073350.2750146
-10,1576073350.2759771
-10,1576073350.2769716
-12,1576073350.277971
-12,1576073350.2790148
-12,1576073350.2799807
-12,1576073350.2809882
-12,1576073350.2820027
-12,1576073350.283017
-12,1576073350.2839718
-12,1576073350.284972
-12,1576073350.2859726
-12,1576073350.2870164
-12,1576073350.287975
-12,1576073350.2889729
-10,1576073350.2910264
-10,1576073350.2937813
-10,1576073350.2950127
-10,1576073350.2959616
-12,1576073350.2969785
-12,1576073350.2979891
-12,1576073350.299012
-12,1576073350.299984
-12,1576073350.3009906
-12,1576073350.3020024
-10,1576073350.303038
-10,1576073350.303979
-10,1576073350.3049781
-10,1576073350.3059776
-10,1576073350.307012
-10,1576073350.3079796
-10,1576073350.308969
-10,1576073350.3099995
-10,1576073350.3110173
-10,1576073350.311977
-10,1576073350.3129566
-10,1576073350.3139734
-8,1576073350.3150282
-8,1576073350.3159816
-8,1576073350.3169775
-8,1576073350.3179712
-8,1576073350.319004
-8,1576073350.3199768
-8,1576073350.3209739
-8,1576073350.3219707
-8,1576073350.3230197
-8,1576073350.323978
-8,1576073350.324973
-8,1576073350.3259728
-8,1576073350.3270228
-8,1576073350.3279781
-8,1576073350.3289797
-8,1576073350.331249
-8,1576073350.33328
-8,1576073350.3352563
-8,1576073350.3372426
-8,1576073350.339074
-8,1576073350.341268
-8,1576073350.3432617
-8,1576073350.3452458
-8,1576073350.3472793
-8,1576073350.3492296
-8,1576073350.3512619
-8,1576073350.3532426
-8,1576073350.355287
-8,1576073350.3572295
-8,1576073350.359071
-8,1576073350.360158
-8,1576073350.362264
-8,1576073350.3642306
-12,1576073350.36626
-12,1576073350.3682199
-12,1576073350.3702452
-12,1576073350.3722005
-12,1576073350.3742568
-8,1576073350.376225
-8,1576073350.3782513
-8,1576073350.380217
-8,1576073350.3822474
-8,1576073350.3842137
-8,1576073350.3862135
-8,1576073350.3880067
-8,1576073350.3889964
-8,1576073350.3899817
-8,1576073350.3910527
-8,1576073350.391999
-8,1576073350.3929968
-8,1576073350.3939948
-8,1576073350.3950524
-8,1576073350.3960006
-8,1576073350.3969975
-8,1576073350.3979993
-8,1576073350.3990397
-8,1576073350.3999977
-8,1576073350.4009929
-8,1576073350.4019947
-8,1576073350.403036
-8,1576073350.404005
-8,1576073350.4049978
-8,1576073350.405996
-8,1576073350.4070044
-8,1576073350.4079962
-8,1576073350.408992
-8,1576073350.4099967
-8,1576073350.4110448
-8,1576073350.4120023
-8,1576073350.4129918
-8,1576073350.413992
-8,1576073350.415074
-8,1576073350.4161656
-8,1576073350.418242
-8,1576073350.4202144
-8,1576073350.421976
-8,1576073350.4230483
-8,1576073350.4241521
-8,1576073350.426264
-8,1576073350.4282148
-8,1576073350.4302518
-8,1576073350.432221
-8,1576073350.434273
-8,1576073350.4362087
-10,1576073350.4382515
-10,1576073350.4402263
-10,1576073350.4422386
-10,1576073350.4440005
-10,1576073350.4450037
-10,1576073350.445994
-10,1576073350.4470649
-10,1576073350.4479978
-10,1576073350.4489968
-10,1576073350.4499998
-10,1576073350.4510405
-10,1576073350.4519942
-10,1576073350.4529989
-10,1576073350.454006
-10,1576073350.4550385
-10,1576073350.455963
-10,1576073350.4569669
-10,1576073350.4579623
-10,1576073350.459028
-10,1576073350.459955
-10,1576073350.4609544
-10,1576073350.4619586
-10,1576073350.4630072
-10,1576073350.463955
-10,1576073350.4649568
-10,1576073350.4659562
-10,1576073350.4669342
-10,1576073350.467933
-10,1576073350.4689157
-10,1576073350.4710512
-8,1576073350.4719253
-8,1576073350.4729164
-8,1576073350.4739127
-8,1576073350.4749174
-8,1576073350.4759176
-8,1576073350.4769151
-8,1576073350.4779181
-8,1576073350.478919
-8,1576073350.479907
-8,1576073350.4809105
-10,1576073350.481908
-10,1576073350.4829097
-10,1576073350.4839587
-10,1576073350.4849555
-10,1576073350.4859538
-10,1576073350.4870188
-10,1576073350.4879606
-10,1576073350.4889555
-10,1576073350.4899557
-10,1576073350.4909346
-10,1576073350.4919202
-10,1576073350.492916
-10,1576073350.4939167
-10,1576073350.494919
-10,1576073350.4959178
-10,1576073350.4969153
-10,1576073350.497916
-10,1576073350.4989476
-10,1576073350.4999268
-10,1576073350.500923
-10,1576073350.501921
-10,1576073350.502919
-10,1576073350.5039186
-10,1576073350.5049129
-10,1576073350.505916
-10,1576073350.5069194
-10,1576073350.5079195
-10,1576073350.5089169
-10,1576073350.5099177
-10,1576073350.5109196
-10,1576073350.511919
-10,1576073350.5129156
-10,1576073350.5139153
-10,1576073350.5149043
-10,1576073350.5159056
-10,1576073350.5169036
-10,1576073350.5179024
-10,1576073350.51892
-10,1576073350.5199034
-10,1576073350.520917
-10,1576073350.5219164
-8,1576073350.5229065
-8,1576073350.5239217
-8,1576073350.5249035
-8,1576073350.5259023
-8,1576073350.5269053
-8,1576073350.5279253
-8,1576073350.5289154
-8,1576073350.5298917
-8,1576073350.530914
-8,1576073350.53191
-8,1576073350.5329063
-8,1576073350.533906
-8,1576073350.534909
-8,1576073350.5359228
-8,1576073350.536907
-8,1576073350.5379207
-8,1576073350.5389056
-8,1576073350.539914
-8,1576073350.54091
-8,1576073350.5419133
-8,1576073350.5429094
-8,1576073350.543906
-8,1576073350.5449038
-8,1576073350.545904
-8,1576073350.5469065
-8,1576073350.5479124
-8,1576073350.5489085
-8,1576073350.5499036
-8,1576073350.5509045
-8,1576073350.5519135
-8,1576073350.552903
-8,1576073350.5539026
-8,1576073350.5549085
-8,1576073350.5559273
-8,1576073350.5569174
-8,1576073350.5579205
-8,1576073350.5589056
-8,1576073350.5599074
-8,1576073350.5609024
-8,1576073350.5619042
-8,1576073350.5629063
-8,1576073350.5639076
-8,1576073350.5649092
-10,1576073350.5659041
-10,1576073350.5669074
-10,1576073350.567882
-10,1576073350.5689037
-10,1576073350.5699062
-10,1576073350.5709076
-10,1576073350.571922
-10,1576073350.5729032
-10,1576073350.5739222
-10,1576073350.574907
-10,1576073350.5759203
-10,1576073350.5769045
-10,1576073350.5779047
-10,1576073350.5789075
-10,1576073350.5799067
-10,1576073350.5809023
-10,1576073350.5819035
-10,1576073350.5829215
-10,1576073350.5839097
-10,1576073350.5849297
-10,1576073350.5859065
-10,1576073350.5869076
-10,1576073350.587907
-10,1576073350.5889084
-10,1576073350.5899065
-10,1576073350.5909076
-10,1576073350.591926
-10,1576073350.5928457
-10,1576073350.5938737
-10,1576073350.5949078
-10,1576073350.5959089
-10,1576073350.5969052
-10,1576073350.5979047
-10,1576073350.5989087
-10,1576073350.599921
-10,1576073350.6009061
-10,1576073350.601911
-10,1576073350.6029222
-10,1576073350.6039078
-10,1576073350.6049066
-10,1576073350.6059225
-10,1576073350.606908
-10,1576073350.6079264
-10,1576073350.608908
-10,1576073350.6099062
-10,1576073350.610914
-12,1576073350.6119072
-12,1576073350.6129055
-12,1576073350.6139054
-12,1576073350.614909
-12,1576073350.6159246
-12,1576073350.6169217
-12,1576073350.6179214
-12,1576073350.6189213
-12,1576073350.6199234
-12,1576073350.620928
-12,1576073350.621922
-12,1576073350.6229234
-12,1576073350.6239111
-12,1576073350.6249206
-12,1576073350.6259193
-12,1576073350.6269245
-10,1576073350.6279233
-10,1576073350.6289194
-10,1576073350.6299264
-10,1576073350.6309109
-10,1576073350.631926
-10,1576073350.6329257
-10,1576073350.6339087
-10,1576073350.6349096
-10,1576073350.635914
-10,1576073350.6369212
-10,1576073350.6379232
-10,1576073350.6389246
-10,1576073350.6399322
-10,1576073350.640922
-10,1576073350.6419065
-10,1576073350.6429217
-8,1576073350.64392
-8,1576073350.6449103
-8,1576073350.6459148
-8,1576073350.6469269
-8,1576073350.6479661
-8,1576073350.6489453
-8,1576073350.6499763
-8,1576073350.650946
-8,1576073350.6519208
-8,1576073350.6529083
-8,1576073350.6539073
-8,1576073350.6549284
-8,1576073350.6559098
-8,1576073350.6569066
-8,1576073350.6579185
-8,1576073350.6589103
-8,1576073350.6599112
-8,1576073350.660922
-8,1576073350.6619248
-8,1576073350.6629257
-8,1576073350.6639302
-8,1576073350.6649218
-8,1576073350.665924
-8,1576073350.6669245
-8,1576073350.6679173
-8,1576073350.6689198
-8,1576073350.6699154
-8,1576073350.6709166
-8,1576073350.6719446
-8,1576073350.672965
-8,1576073350.6739616
-8,1576073350.6750188
-8,1576073350.6769814
-10,1576073350.6779444
-10,1576073350.6789472
-10,1576073350.6799483
-10,1576073350.680924
-10,1576073350.6819227
-10,1576073350.6829138
-10,1576073350.6839163
-10,1576073350.684909
-10,1576073350.6859083
-10,1576073350.686912
-10,1576073350.6879308
-10,1576073350.6889086
-10,1576073350.689922
-10,1576073350.6909113
-10,1576073350.6919115
-10,1576073350.692888
-10,1576073350.6939092
-10,1576073350.6949139
-10,1576073350.6959114
-10,1576073350.6969073
-10,1576073350.697911
-10,1576073350.6989179
-10,1576073350.6999187
-10,1576073350.7009165
-10,1576073350.701911
-10,1576073350.702913
-10,1576073350.703913
-10,1576073350.7049096
-10,1576073350.7059088
-10,1576073350.7069123
-10,1576073350.7079115
-10,1576073350.7089086
-10,1576073350.709909
-10,1576073350.7109134
-10,1576073350.711912
-10,1576073350.71291
-10,1576073350.713914
-10,1576073350.7149122
-10,1576073350.715912
-10,1576073350.71691
-10,1576073350.71791
-10,1576073350.7189133
-10,1576073350.7199116
-10,1576073350.720912
-10,1576073350.7219148
-10,1576073350.722913
-10,1576073350.723913
-10,1576073350.72491
-10,1576073350.725911
-10,1576073350.7269137
-8,1576073350.7279127
-8,1576073350.7289107
-8,1576073350.7299144
-8,1576073350.7309206
-8,1576073350.7319126
-8,1576073350.7329113
-8,1576073350.73391
-8,1576073350.7349148
-8,1576073350.7359128
-8,1576073350.7369127
-8,1576073350.7379253
-8,1576073350.738929
-8,1576073350.7399392
-8,1576073350.7409294
-8,1576073350.7419207
-8,1576073350.7429256
-8,1576073350.7439294
-8,1576073350.744922
-8,1576073350.7459202
-10,1576073350.7469168
-10,1576073350.747928
-10,1576073350.7489235
-10,1576073350.7499282
-10,1576073350.7509186
-10,1576073350.7519183
-10,1576073350.75291
-10,1576073350.7539241
-10,1576073350.7549186
-10,1576073350.7558887
-10,1576073350.7569144
-10,1576073350.7579165
-10,1576073350.7589245
-10,1576073350.7599196
-10,1576073350.7609155
-10,1576073350.7619183
-10,1576073350.7629197
-10,1576073350.763919
-10,1576073350.764918
-12,1576073350.7659185
-12,1576073350.7669215
-12,1576073350.7679186
-12,1576073350.768919
-12,1576073350.7699194
-12,1576073350.7709243
-12,1576073350.7719104
-12,1576073350.7729275
-12,1576073350.773914
-12,1576073350.77493
-12,1576073350.7759285
-12,1576073350.7769103
-12,1576073350.7779262
-12,1576073350.7789154
-12,1576073350.7799299
-12,1576073350.7809184
-12,1576073350.7819166
-12,1576073350.7829196
-12,1576073350.7839403
-12,1576073350.7849267
-12,1576073350.785926
-12,1576073350.7869256
-12,1576073350.7879226
-12,1576073350.7889178
-12,1576073350.7899187
-12,1576073350.7909238
-12,1576073350.791921
-12,1576073350.7929213
-12,1576073350.7939198
-12,1576073350.794921
-12,1576073350.7959204
-12,1576073350.796918
-12,1576073350.797913
-12,1576073350.7989478
-12,1576073350.7999182
-12,1576073350.8009293
-12,1576073350.8019185
-12,1576073350.8029277
-12,1576073350.8039284
-12,1576073350.8049152
-10,1576073350.8059177
-10,1576073350.8069167
-10,1576073350.8079307
-10,1576073350.808914
-10,1576073350.8099136
-10,1576073350.810937
-10,1576073350.8119307
-10,1576073350.8129272
-10,1576073350.8139215
-10,1576073350.8149211
-10,1576073350.8159206
-10,1576073350.8169188
-10,1576073350.8179183
-10,1576073350.8189216
-10,1576073350.8199213
-10,1576073350.8209305
-10,1576073350.8219204
-10,1576073350.8229258
-10,1576073350.8239217
-10,1576073350.824918
-10,1576073350.8259213
-10,1576073350.8269227
-10,1576073350.8279216
-10,1576073350.8289132
-10,1576073350.829932
-10,1576073350.8309226
-10,1576073350.8319163
-10,1576073350.8329575
-10,1576073350.8339303
-10,1576073350.8349333
-10,1576073350.8359172
-10,1576073350.8369296
-10,1576073350.8379202
-10,1576073350.8389218
-10,1576073350.8399312
-10,1576073350.8409157
-10,1576073350.841928
-10,1576073350.8429353
-10,1576073350.8439174
-10,1576073350.8449287
-10,1576073350.8459268
-10,1576073350.8469324
-10,1576073350.8479183
-10,1576073350.8489296
-10,1576073350.8499312
-10,1576073350.8509338
-10,1576073350.8519475
-10,1576073350.8529177
-10,1576073350.8539329
-10,1576073350.8549228
-10,1576073350.8559363
-10,1576073350.8569326
-10,1576073350.8579335
-10,1576073350.8589218
-10,1576073350.8599405
-10,1576073350.8609288
-12,1576073350.861922
-12,1576073350.8629231
-12,1576073350.8639233
-12,1576073350.864916
-12,1576073350.86593
-12,1576073350.8669233
-12,1576073350.8679242
-12,1576073350.8689191
-12,1576073350.8699212
-12,1576073350.8709292
-12,1576073350.8719301
-12,1576073350.8729484
-12,1576073350.8739302
-12,1576073350.8749354
-12,1576073350.8759232
-12,1576073350.8769205
-12,1576073350.8779242
-12,1576073350.8789246
-12,1576073350.8799238
-10,1576073350.880916
-10,1576073350.8819306
-10,1576073350.8829346
-10,1576073350.8839378
-10,1576073350.884919
-10,1576073350.8859162
-10,1576073350.8869345
-10,1576073350.887934
-10,1576073350.8889227
-10,1576073350.8899236
-10,1576073350.890926
-10,1576073350.891924
-10,1576073350.8929164
-10,1576073350.8939345
-10,1576073350.894926
-10,1576073350.8959281
-10,1576073350.8969283
-10,1576073350.8979218
-14,1576073350.8989248
-14,1576073350.8999343
-14,1576073350.9009454
-14,1576073350.9019308
-14,1576073350.9029357
-14,1576073350.9039333
-14,1576073350.9049332
-14,1576073350.9059317
-14,1576073350.9069226
-14,1576073350.907948
-14,1576073350.908923
-14,1576073350.9099164
-14,1576073350.910935
-14,1576073350.9119284
-14,1576073350.9129221
-14,1576073350.9139223
-14,1576073350.91493
-14,1576073350.9159255
-14,1576073350.916922
-12,1576073350.917925
-12,1576073350.9189303
-12,1576073350.9199297
-12,1576073350.9209237
-12,1576073350.9219258
-12,1576073350.922924
-12,1576073350.9239643
-12,1576073350.9249587
-12,1576073350.9259586
-12,1576073350.9270103
-12,1576073350.9279363
-12,1576073350.9289467
-12,1576073350.929922
-12,1576073350.9309347
-12,1576073350.9319293
-12,1576073350.9329202
-12,1576073350.9339225
-12,1576073350.9349265
-12,1576073350.9359267
-14,1576073350.9369235
-14,1576073350.9379256
-14,1576073350.9389274
-14,1576073350.939931
-14,1576073350.9409246
-14,1576073350.9419181
-14,1576073350.9429362
-14,1576073350.9439416
-14,1576073350.9449234
-14,1576073350.9459484
-14,1576073350.9469235
-14,1576073350.9479065
-14,1576073350.948941
-14,1576073350.9499326
-14,1576073350.9509375
-14,1576073350.951934
-14,1576073350.952934
-14,1576073350.9539404
-14,1576073350.9549384
-12,1576073350.9559364
-12,1576073350.9569342
-12,1576073350.9579418
-12,1576073350.9589427
-12,1576073350.9599357
-12,1576073350.9609332
-12,1576073350.961934
-12,1576073350.962938
-12,1576073350.96393
-12,1576073350.9649272
-12,1576073350.9659274
-12,1576073350.966927
-12,1576073350.9679742
-12,1576073350.9689734
-12,1576073350.9699748
-12,1576073350.9709945
-12,1576073350.9719324
-12,1576073350.9729111
-12,1576073350.9739459
-12,1576073350.975026
-12,1576073350.9759738
-12,1576073350.976951
-12,1576073350.977954
-12,1576073350.97894
-12,1576073350.9799235
-12,1576073350.980926
-12,1576073350.9819202
-12,1576073350.9829276
-12,1576073350.983924
-12,1576073350.984921
-12,1576073350.9859228
-10,1576073350.9869246
-10,1576073350.9879363
-10,1576073350.9889357
-10,1576073350.9899201
-10,1576073350.9909234
-10,1576073350.9919214
-10,1576073350.9929345
-10,1576073350.9939344
-10,1576073350.9949179
-10,1576073350.9959364
-10,1576073350.99692
-10,1576073350.9979339
-10,1576073350.9989421
-10,1576073351.000931
-10,1576073351.0019455
-10,1576073351.0029461
-10,1576073351.0039394
-10,1576073351.0049362
-10,1576073351.0059211
-10,1576073351.0069396
-10,1576073351.0079386
-10,1576073351.008942
-10,1576073351.009933
-10,1576073351.010944
-10,1576073351.0119374
-10,1576073351.0129423
